2026-03-03 19:40:58.954 [ConsumeMessageThread_communitysharing_group_childtopicCountComment_3] INFO  c.t.c.c.b.c.CountContentChildCommentConsumer - 【子评论数计数】 聚合消息, size: [{"contentId":2017271718413860910,"commentId":1006008,"level":2,"parentId":1002006}]
2026-03-03 19:40:59.317 [pool-batch-consume-blocking-queue-thread-0] INFO  c.t.c.c.b.c.CountContentChildCommentConsumer - 【子评论数计数】 聚合消息, size: 1
2026-03-03 19:40:59.320 [pool-batch-consume-blocking-queue-thread-0] INFO  c.t.c.c.b.c.CountContentChildCommentConsumer - 【子评论数计数】 聚合消息, ["[{\"contentId\":2017271718413860910,\"commentId\":1006008,\"level\":2,\"parentId\":1002006}]"]
2026-03-03 19:40:59.327 [pool-batch-consume-blocking-queue-thread-0] INFO  c.t.c.c.b.c.CountContentChildCommentConsumer - 【子评论数计数】 解析消息： [{"contentId":2017271718413860910,"commentId":1006008,"level":2,"parentId":1002006}]
2026-03-03 19:40:59.333 [pool-batch-consume-blocking-queue-thread-0] INFO  c.t.c.c.b.c.CountContentChildCommentConsumer - 【子评论数计数】 二级评论: {1002006=1}
2026-03-03 19:40:59.356 [pool-batch-consume-blocking-queue-thread-0] INFO  c.t.c.c.b.c.CountContentChildCommentConsumer - 【子评论数计数】父评论 1002006 二级评论数 1
2026-03-03 19:40:59.375 [pool-batch-consume-blocking-queue-thread-0] DEBUG c.t.c.c.b.d.m.C.updateChildCommentTotal - ==>  Preparing: update t_comment set child_comment_total = child_comment_total + ?, update_time = now() where id = ? and `level` = 1
2026-03-03 19:40:59.392 [pool-batch-consume-blocking-queue-thread-0] DEBUG c.t.c.c.b.d.m.C.updateChildCommentTotal - ==> Parameters: 1(Integer), 1002006(Long)
2026-03-03 19:40:59.404 [pool-batch-consume-blocking-queue-thread-0] DEBUG c.t.c.c.b.d.m.C.updateChildCommentTotal - <==    Updates: 1
2026-03-03 19:40:59.418 [NettyClientPublicExecutor_3] INFO  c.t.c.c.b.c.CountContentChildCommentConsumer - 【子评论数计数】 发送评论热度更新消息成功： SendResult [sendStatus=SEND_OK, msgId=7F00000187C063947C6B0E85F2920002, offsetMsgId=C0A8029100002A9F00000000012C9E8B, messageQueue=MessageQueue [topic=CountHeatUpdateTopic, brokerName=broker-a, queueId=3], queueOffset=11]
2026-03-03 19:40:59.746 [pool-batch-consume-blocking-queue-thread-0] INFO  c.t.c.c.b.c.CountContentCommentConsumer - 【评论数计数】 聚合消息, size: 1
2026-03-03 19:40:59.747 [pool-batch-consume-blocking-queue-thread-0] INFO  c.t.c.c.b.c.CountContentCommentConsumer - 【评论数计数】 聚合消息, ["[{\"contentId\":2017271718413860910,\"commentId\":1006008,\"level\":2,\"parentId\":1002006}]"]
2026-03-03 19:40:59.747 [pool-batch-consume-blocking-queue-thread-0] INFO  c.t.c.c.b.c.CountContentCommentConsumer - 【评论数计数】 解析消息： [{"contentId":2017271718413860910,"commentId":1006008,"level":2,"parentId":1002006}]
2026-03-03 19:40:59.748 [pool-batch-consume-blocking-queue-thread-0] INFO  c.t.c.c.b.c.CountContentCommentConsumer - 【评论数计数】 内容 2017271718413860910 评论数 1
2026-03-03 19:40:59.751 [pool-batch-consume-blocking-queue-thread-0] DEBUG c.t.c.c.b.d.m.C.insertOrUpdateCommentTotalByContentId - ==>  Preparing: insert into t_content_count (content_id, comment_total) values (?, ?) on duplicate key update comment_total = comment_total + (?)
2026-03-03 19:40:59.755 [pool-batch-consume-blocking-queue-thread-0] DEBUG c.t.c.c.b.d.m.C.insertOrUpdateCommentTotalByContentId - ==> Parameters: 2017271718413860910(Long), 1(Integer), 1(Integer)
2026-03-03 19:40:59.777 [pool-batch-consume-blocking-queue-thread-0] DEBUG c.t.c.c.b.d.m.C.insertOrUpdateCommentTotalByContentId - <==    Updates: 2
2026-03-03 19:59:30.769 [Thread-7] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2026-03-03 19:59:30.769 [Thread-1] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2026-03-03 19:59:30.770 [Thread-7] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2026-03-03 19:59:30.780 [Thread-1] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
2026-03-03 19:59:30.857 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-03-03 19:59:30.861 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.2.145:10911] result: true
2026-03-03 19:59:30.866 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.2.145:10911] result: true
2026-03-03 19:59:30.866 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-03-03 19:59:30.884 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.2.145:10911] result: true
2026-03-03 19:59:30.884 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-03-03 19:59:30.892 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-03-03 19:59:30.892 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.2.145:10911] result: true
2026-03-03 19:59:30.902 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-03-03 19:59:30.902 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.2.145:10911] result: true
2026-03-03 19:59:30.909 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-03-03 19:59:30.909 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.2.145:10911] result: true
2026-03-03 19:59:30.917 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-03-03 19:59:30.917 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.2.145:10911] result: true
2026-03-03 19:59:30.927 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-03-03 19:59:30.928 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.2.145:10911] result: true
2026-03-03 19:59:30.935 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.2.145:10911] result: true
2026-03-03 19:59:30.936 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-03-03 19:59:30.941 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-03-03 19:59:30.941 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.2.145:10911] result: true
2026-03-03 19:59:30.949 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.2.145:10911] result: true
2026-03-03 19:59:30.949 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-03-03 19:59:31.158 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - De-registering from Nacos Server now...
2026-03-03 19:59:31.160 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] 2e254952-9803-4eae-8771-b086042c797f deregistering service communitysharing-count with instance: Instance{instanceId='null', ip='26.26.26.1', port=8088, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
2026-03-03 19:59:31.168 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - De-registration finished.
2026-03-03 19:59:31.169 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2026-03-03 19:59:31.169 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2026-03-03 19:59:31.169 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2026-03-03 19:59:31.169 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2026-03-03 19:59:31.169 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2026-03-03 19:59:31.170 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2026-03-03 19:59:31.170 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2026-03-03 19:59:31.171 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2026-03-03 19:59:31.171 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2026-03-03 19:59:31.172 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2026-03-03 19:59:31.172 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2026-03-03 19:59:31.172 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2026-03-03 19:59:31.172 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2026-03-03 19:59:31.172 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2026-03-03 19:59:31.172 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2026-03-03 19:59:31.172 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2026-03-03 19:59:31.173 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@2b429028[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2026-03-03 19:59:31.173 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Close current connection 1772526976046_172.17.0.1_59026
2026-03-03 19:59:31.179 [nacos-grpc-client-executor-127.0.0.1-2454] INFO  c.a.n.c.r.client.grpc.GrpcClient - [1772526976046_172.17.0.1_59026]Ignore complete event,isRunning:false,isAbandon=false
2026-03-03 19:59:31.189 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@7b995463[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 2455]
2026-03-03 19:59:31.190 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@7032fa99[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 4060]
2026-03-03 19:59:31.190 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [null] CredentialWatcher is stopped
2026-03-03 19:59:31.190 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [null] CredentialService is freed
2026-03-03 19:59:31.190 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2026-03-03 19:59:31.195 [SpringApplicationShutdownHook] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='communitysharing_group_CountFollowing2DBTopic', namespace='', nameServer='127.0.0.1:9876', topic='CountFollowing2DBTopic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2026-03-03 19:59:31.195 [SpringApplicationShutdownHook] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='communitysharing_group_FollowCountTopic', namespace='', nameServer='127.0.0.1:9876', topic='FollowCountTopic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2026-03-03 19:59:31.195 [SpringApplicationShutdownHook] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='communitysharing_group_FansCountTopic', namespace='', nameServer='127.0.0.1:9876', topic='FansCountTopic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2026-03-03 19:59:31.195 [SpringApplicationShutdownHook] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='communitysharing_group_CountFans2DBTopic', namespace='', nameServer='127.0.0.1:9876', topic='CountFans2DBTopic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2026-03-03 19:59:31.195 [SpringApplicationShutdownHook] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='communitysharing_group_ContentOperationRecordTopic', namespace='', nameServer='127.0.0.1:9876', topic='ContentOperationRecordTopic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2026-03-03 19:59:31.195 [SpringApplicationShutdownHook] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='communitysharing_group_LikeUnlikeTopic_ContentLikeCountChangeTopic', namespace='', nameServer='127.0.0.1:9876', topic='LikeUnlikeTopic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2026-03-03 19:59:31.195 [SpringApplicationShutdownHook] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='communitysharing_group_ContentLikeCountChange2DBTopic', namespace='', nameServer='127.0.0.1:9876', topic='ContentLikeCountChange2DBTopic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2026-03-03 19:59:31.195 [SpringApplicationShutdownHook] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='communitysharing_group_topicCountComment', namespace='', nameServer='127.0.0.1:9876', topic='topicCountComment', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2026-03-03 19:59:31.196 [SpringApplicationShutdownHook] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='communitysharing_group_count_CollectUnCollectTopic', namespace='', nameServer='127.0.0.1:9876', topic='CollectUnCollectTopic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2026-03-03 19:59:31.196 [SpringApplicationShutdownHook] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='communitysharing_group_ContentCollectCountChange2DBTopic', namespace='', nameServer='127.0.0.1:9876', topic='ContentCollectCountChange2DBTopic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2026-03-03 19:59:31.196 [SpringApplicationShutdownHook] INFO  o.a.r.s.s.DefaultRocketMQListenerContainer - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='communitysharing_group_childtopicCountComment', namespace='', nameServer='127.0.0.1:9876', topic='topicCountComment', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
